testValue,time,trainValue,prediction
24.226999999999997,2016-03-02 17:00:00,24.226999999999997,19.42353711228502
5.254,2016-03-02 18:00:00,5.254,18.395842205915685
8.927,2016-03-02 19:00:00,8.927,16.325688155402148
17.35,2016-03-02 20:00:00,17.35,16.27300832885051
34.861999999999995,2016-03-02 21:00:00,34.861999999999995,22.55023001815897
21.781999999999996,2016-03-02 22:00:00,21.781999999999996,21.21707031736493
9.722999999999999,2016-03-02 23:00:00,9.722999999999999,17.64378866842908
17.621,2016-03-03 00:00:00,17.621,17.270172635850315
153.5,2016-03-03 01:00:00,153.5,117.62095036173288
143.903,2016-03-03 02:00:00,143.903,105.87456096077831
106.47200000000001,2016-03-03 03:00:00,106.47200000000001,79.32273990583123
65.535,2016-03-03 04:00:00,65.535,45.89004074213872
38.756,2016-03-03 05:00:00,38.756,23.536984160905675
17.115,2016-03-03 06:00:00,17.115,10.084670050665352
13.749,2016-03-03 07:00:00,13.749,10.752328699763595
8.008,2016-03-03 08:00:00,8.008,7.184609399874972
10.059,2016-03-03 09:00:00,10.059,14.131877465152797
11.948,2016-03-03 10:00:00,11.948,11.689525375976544
6.974,2016-03-03 11:00:00,6.974,14.369875505496069
4.7669999999999995,2016-03-03 12:00:00,4.7669999999999995,20.135584478570962
10.934000000000001,2016-03-03 13:00:00,10.934000000000001,26.043507090488333
28.933000000000003,2016-03-03 14:00:00,28.933000000000003,29.145239073389362
40.75,2016-03-03 15:00:00,40.75,27.149460171386707
24.677,2016-03-03 16:00:00,24.677,22.00493226513251
18.075,2016-03-03 17:00:00,18.075,14.472468742619554
18.391,2016-03-03 18:00:00,18.391,11.531311063081773
29.18,2016-03-03 19:00:00,29.18,11.180626162827423
42.36600000000001,2016-03-03 20:00:00,42.36600000000001,11.736200980586801
29.424,2016-03-03 21:00:00,29.424,18.3825571628785
29.444000000000003,2016-03-03 22:00:00,29.444000000000003,14.988181588238803
19.601,2016-03-03 23:00:00,19.601,12.083231139583816
24.726,2016-03-04 00:00:00,24.726,27.17234663984935
120.62,2016-03-04 01:00:00,120.62,130.8012709984541
132.023,2016-03-04 02:00:00,132.023,116.68867016427448
112.449,2016-03-04 03:00:00,112.449,88.43059155578308
72.457,2016-03-04 04:00:00,72.457,54.92898475074409
46.452,2016-03-04 05:00:00,46.452,32.83683614454459
29.834,2016-03-04 06:00:00,29.834,19.080590819082445
16.404,2016-03-04 07:00:00,16.404,20.0548233611742
4.806,2016-03-04 08:00:00,4.806,16.716899100248654
8.238,2016-03-04 09:00:00,8.238,23.46971092969332
27.967,2016-03-04 10:00:00,27.967,21.83010161038011
10.447000000000001,2016-03-04 11:00:00,10.447000000000001,23.590450590477914
13.637,2016-03-04 12:00:00,13.637,29.131730835570806
21.548000000000002,2016-03-04 13:00:00,21.548000000000002,35.770538482755995
31.214000000000002,2016-03-04 14:00:00,31.214000000000002,40.39142251357809
20.311,2016-03-04 15:00:00,20.311,38.645748720059714
21.564,2016-03-04 16:00:00,21.564,31.260485501840222
13.334000000000001,2016-03-04 17:00:00,13.334000000000001,24.31682217784069
13.349,2016-03-04 18:00:00,13.349,21.71871548384739
14.315,2016-03-04 19:00:00,14.315,22.16851274738842
20.156,2016-03-04 20:00:00,20.156,23.035644554016258
36.753,2016-03-04 21:00:00,36.753,26.78050078478786
25.155,2016-03-04 22:00:00,25.155,24.856030606793595
16.08,2016-03-04 23:00:00,16.08,21.022327602597727
24.158,2016-03-05 00:00:00,24.158,24.012676370160463
115.65899999999999,2016-03-05 01:00:00,115.65899999999999,127.0987043277983
109.772,2016-03-05 02:00:00,109.772,115.94684011867234
87.91,2016-03-05 03:00:00,87.91,86.79267930669678
50.943999999999996,2016-03-05 04:00:00,50.943999999999996,51.6911118297522
23.701999999999998,2016-03-05 05:00:00,23.701999999999998,29.481876428450988
12.834000000000001,2016-03-05 06:00:00,12.834000000000001,15.799909592559956
12.232000000000001,2016-03-05 07:00:00,12.232000000000001,15.723716045094463
7.167000000000001,2016-03-05 08:00:00,7.167000000000001,12.716877859397599
3.2439999999999998,2016-03-05 09:00:00,3.2439999999999998,19.99638247403159
13.309000000000001,2016-03-05 10:00:00,13.309000000000001,20.75632343741087
10.11,2016-03-05 11:00:00,10.11,19.2993035596068
0.63,2016-03-05 12:00:00,0.63,25.680024960073155
2.195,2016-03-05 13:00:00,2.195,32.840472121583616
19.139,2016-03-05 14:00:00,19.139,37.93186320725118
32.568000000000005,2016-03-05 15:00:00,32.568000000000005,34.982721724753986
28.955,2016-03-05 16:00:00,28.955,28.978745985676994
22.531,2016-03-05 17:00:00,22.531,21.42886025858739
18.802,2016-03-05 18:00:00,18.802,19.055753391749306
18.307000000000002,2016-03-05 19:00:00,18.307000000000002,19.36312612561828
10.106,2016-03-05 20:00:00,10.106,20.611273051963366
11.522,2016-03-05 21:00:00,11.522,25.16946216167399
13.62,2016-03-05 22:00:00,13.62,21.346595501533912
8.846,2016-03-05 23:00:00,8.846,17.55805122935986
30.041999999999998,2016-03-06 00:00:00,30.041999999999998,15.831061530333514
75.07300000000001,2016-03-06 01:00:00,75.07300000000001,117.83410751219671
76.314,2016-03-06 02:00:00,76.314,108.00056460028316
52.63399999999999,2016-03-06 03:00:00,52.63399999999999,79.32894067351931
37.063,2016-03-06 04:00:00,37.063,43.49384195956714
14.533,2016-03-06 05:00:00,14.533,20.830398798253555
14.048,2016-03-06 06:00:00,14.048,7.77482305915224
11.925,2016-03-06 07:00:00,11.925,7.533206999429865
5.672999999999999,2016-03-06 08:00:00,5.672999999999999,4.347794753115309
2.452,2016-03-06 09:00:00,2.452,10.740080026340621
3.795,2016-03-06 10:00:00,3.795,13.192092311590272
14.887,2016-03-06 11:00:00,14.887,11.097189147425553
14.050999999999998,2016-03-06 12:00:00,14.050999999999998,16.025179804766054
9.965,2016-03-06 13:00:00,9.965,23.801365331304794
9.007,2016-03-06 14:00:00,9.007,30.64180555464442
7.2989999999999995,2016-03-06 15:00:00,7.2989999999999995,28.50367084382313
5.276,2016-03-06 16:00:00,5.276,21.392271037570936
4.562,2016-03-06 17:00:00,4.562,13.47490591705315
5.183,2016-03-06 18:00:00,5.183,10.787521972925546
7.835,2016-03-06 19:00:00,7.835,11.07350137247623
6.682,2016-03-06 20:00:00,6.682,11.517186147104766
9.172,2016-03-06 21:00:00,9.172,16.47463032174467
13.987,2016-03-06 22:00:00,13.987,13.57854793799909
8.109,2016-03-06 23:00:00,8.109,8.784335652459987
12.290999999999999,2016-03-07 00:00:00,12.290999999999999,16.3667324154046
66.829,2016-03-07 01:00:00,66.829,112.09225657136643
46.663999999999994,2016-03-07 02:00:00,46.663999999999994,107.08579632875411
31.409000000000002,2016-03-07 03:00:00,31.409000000000002,78.91892265320392
21.276,2016-03-07 04:00:00,21.276,44.59524322259758
16.707,2016-03-07 05:00:00,16.707,20.430262156604883
16.787,2016-03-07 06:00:00,16.787,8.194723908603663
15.263,2016-03-07 07:00:00,15.263,6.836115768966067
11.189,2016-03-07 08:00:00,11.189,3.3068756516073137
28.035,2016-03-07 09:00:00,28.035,9.019579975398614
26.875999999999998,2016-03-07 10:00:00,26.875999999999998,12.082608999682733
26.423000000000002,2016-03-07 11:00:00,26.423000000000002,11.457048617147038
16.05,2016-03-07 12:00:00,16.05,14.958673637273577
31.331,2016-03-07 13:00:00,31.331,21.806112475443186
34.427,2016-03-07 14:00:00,34.427,28.78136635046465
39.439,2016-03-07 15:00:00,39.439,27.41659919202742
21.967,2016-03-07 16:00:00,21.967,20.929413584794617
24.371,2016-03-07 17:00:00,24.371,13.361589336282123
16.808,2016-03-07 18:00:00,16.808,10.405956356826465
14.712,2016-03-07 19:00:00,14.712,10.555208230429557
12.397,2016-03-07 20:00:00,12.397,10.619632115046443
16.465,2016-03-07 21:00:00,16.465,15.41178668035397
21.768,2016-03-07 22:00:00,21.768,13.419457324160746
21.635,2016-03-07 23:00:00,21.635,8.035962452413813
33.984,2016-03-08 00:00:00,33.984,28.203416362642187
164.09400000000002,2016-03-08 01:00:00,164.09400000000002,120.56335718377413
152.762,2016-03-08 02:00:00,152.762,117.18028131934031
118.779,2016-03-08 03:00:00,118.779,91.94416934959237
83.088,2016-03-08 04:00:00,83.088,59.30946129246852
50.84,2016-03-08 05:00:00,50.84,35.12353926751385
31.221,2016-03-08 06:00:00,31.221,22.224064826793494
29.273000000000003,2016-03-08 07:00:00,29.273000000000003,19.59895047369531
10.452,2016-03-08 08:00:00,10.452,15.755863010786527
11.139000000000001,2016-03-08 09:00:00,11.139000000000001,22.45326206928084
18.866,2016-03-08 10:00:00,18.866,24.308603457788863
27.518,2016-03-08 11:00:00,27.518,23.818368370448013
29.656,2016-03-08 12:00:00,29.656,26.077781133113334
33.928000000000004,2016-03-08 13:00:00,33.928000000000004,34.660525475111285
24.505,2016-03-08 14:00:00,24.505,40.9132554896231
28.171999999999997,2016-03-08 15:00:00,28.171999999999997,40.36154031562205
23.866999999999997,2016-03-08 16:00:00,23.866999999999997,32.57934920409615
13.229000000000001,2016-03-08 17:00:00,13.229000000000001,26.751897056967437
13.3,2016-03-08 18:00:00,13.3,22.99892190161549
16.715999999999998,2016-03-08 19:00:00,16.715999999999998,23.3276701150468
21.955,2016-03-08 20:00:00,21.955,23.57564334081154
28.715,2016-03-08 21:00:00,28.715,28.697250269381215
18.664,2016-03-08 22:00:00,18.664,27.63847262362944
8.361,2016-03-08 23:00:00,8.361,21.840656802023005
29.299,2016-03-09 00:00:00,29.299,17.85336792407645
147.634,2016-03-09 01:00:00,147.634,113.1840550058329
161.019,2016-03-09 02:00:00,161.019,106.25663741222277
127.785,2016-03-09 03:00:00,127.785,80.09203491552685
81.858,2016-03-09 04:00:00,81.858,47.71270585714665
56.427,2016-03-09 05:00:00,56.427,23.075332915356157
36.123000000000005,2016-03-09 06:00:00,36.123000000000005,10.139685716204994
28.428,2016-03-09 07:00:00,28.428,8.126344996825324
18.338,2016-03-09 08:00:00,18.338,2.942023157414596
21.814,2016-03-09 09:00:00,21.814,10.101269123492301
10.591,2016-03-09 10:00:00,10.591,13.0967172995787
18.635,2016-03-09 11:00:00,18.635,13.119349589323505
24.831999999999997,2016-03-09 12:00:00,24.831999999999997,14.608102538544756
17.767,2016-03-09 13:00:00,17.767,22.58917823333313
32.566,2016-03-09 14:00:00,32.566,27.62945368209654
24.999000000000002,2016-03-09 15:00:00,24.999000000000002,28.57273708824856
23.689,2016-03-09 16:00:00,23.689,21.020745473368038
20.866999999999997,2016-03-09 17:00:00,20.866999999999997,14.4437548346244
27.636999999999997,2016-03-09 18:00:00,27.636999999999997,11.262378371659523
4.031000000000001,2016-03-09 19:00:00,4.031000000000001,11.607017513214288
6.976,2016-03-09 20:00:00,6.976,11.986428832720833
21.112,2016-03-09 21:00:00,21.112,16.785594994249934
27.801,2016-03-09 22:00:00,27.801,14.638608398562056
23.965999999999998,2016-03-09 23:00:00,23.965999999999998,10.132143463747568
34.91,2016-03-10 00:00:00,34.91,32.68273773825466
151.437,2016-03-10 01:00:00,151.437,129.2586554992934
144.982,2016-03-10 02:00:00,144.982,122.37144324877139
101.0,2016-03-10 03:00:00,101.0,93.7463488013483
62.28,2016-03-10 04:00:00,62.28,60.258632858212295
40.277,2016-03-10 05:00:00,40.277,36.55794677009429
29.979,2016-03-10 06:00:00,29.979,23.282277790964514
17.322,2016-03-10 07:00:00,17.322,21.403280709526385
14.007,2016-03-10 08:00:00,14.007,16.39317297690188
22.613000000000003,2016-03-10 09:00:00,22.613000000000003,23.810347640120625
36.619,2016-03-10 10:00:00,36.619,25.98450890418121
26.49,2016-03-10 11:00:00,26.49,27.90766803241776
23.736,2016-03-10 12:00:00,23.736,29.541558876357044
20.124000000000002,2016-03-10 13:00:00,20.124000000000002,35.80908529818623
33.617,2016-03-10 14:00:00,33.617,42.733809362645914
45.61,2016-03-10 15:00:00,45.61,42.40859624175438
29.697,2016-03-10 16:00:00,29.697,35.832586326432036
37.082,2016-03-10 17:00:00,37.082,29.178529610500732
31.116999999999997,2016-03-10 18:00:00,31.116999999999997,26.467384878401887
26.2,2016-03-10 19:00:00,26.2,23.728714364213857
27.02,2016-03-10 20:00:00,27.02,25.768516228165012
39.467,2016-03-10 21:00:00,39.467,31.48331043064522
24.807,2016-03-10 22:00:00,24.807,29.422189582216262
24.552,2016-03-10 23:00:00,24.552,23.200979307694666
40.534,2016-03-11 00:00:00,40.534,33.343939959910884
139.246,2016-03-11 01:00:00,139.246,131.63033031489016
129.833,2016-03-11 02:00:00,129.833,123.35423154142686
96.376,2016-03-11 03:00:00,96.376,92.95868716337034
68.626,2016-03-11 04:00:00,68.626,59.96352477946717
47.781000000000006,2016-03-11 05:00:00,47.781000000000006,36.98035383684976
23.598000000000003,2016-03-11 06:00:00,23.598000000000003,23.939552366541108
10.709000000000001,2016-03-11 07:00:00,10.709000000000001,20.80296789677442
8.593,2016-03-11 08:00:00,8.593,16.579067404340364
15.118,2016-03-11 09:00:00,15.118,24.036074995253117
21.963,2016-03-11 10:00:00,21.963,27.118855048049724
7.832999999999999,2016-03-11 11:00:00,7.832999999999999,27.014761638171933
22.851,2016-03-11 12:00:00,22.851,28.8734029625047
20.868000000000002,2016-03-11 13:00:00,20.868000000000002,34.65428359843598
19.166,2016-03-11 14:00:00,19.166,42.96595856324292
39.042,2016-03-11 15:00:00,39.042,43.51243154241851
28.035,2016-03-11 16:00:00,28.035,35.231030320970376
18.637999999999998,2016-03-11 17:00:00,18.637999999999998,30.397368583317274
12.869000000000002,2016-03-11 18:00:00,12.869000000000002,26.597773608829144
8.03,2016-03-11 19:00:00,8.03,23.80829461889722
8.748,2016-03-11 20:00:00,8.748,25.99132073575727
10.049,2016-03-11 21:00:00,10.049,32.54509658787801
12.602,2016-03-11 22:00:00,12.602,28.988476314776392
12.958,2016-03-11 23:00:00,12.958,24.24033851402578
27.151999999999997,2016-03-12 00:00:00,27.151999999999997,21.4598725722974
146.27700000000002,2016-03-12 01:00:00,146.27700000000002,119.27688318005066
132.575,2016-03-12 02:00:00,132.575,110.75026214910902
98.068,2016-03-12 03:00:00,98.068,80.12254148297367
65.477,2016-03-12 04:00:00,65.477,47.8391690569006
43.895,2016-03-12 05:00:00,43.895,24.731894028063437
25.585,2016-03-12 06:00:00,25.585,10.441153285967388
16.250999999999998,2016-03-12 07:00:00,16.250999999999998,7.133153750870321
4.976,2016-03-12 08:00:00,4.976,3.939735687797878
3.255,2016-03-12 09:00:00,3.255,11.342592572585446
7.968999999999999,2016-03-12 10:00:00,7.968999999999999,14.838092957826106
15.895,2016-03-12 11:00:00,15.895,13.195411438034057
14.325,2016-03-12 12:00:00,14.325,17.18466453717113
10.033,2016-03-12 13:00:00,10.033,21.535975248357843
2.955,2016-03-12 14:00:00,2.955,29.327612435599477
4.618,2016-03-12 15:00:00,4.618,32.44622067613635
6.289,2016-03-12 16:00:00,6.289,22.72527901932949
30.138,2016-03-12 17:00:00,30.138,17.393446459547334
18.918,2016-03-12 18:00:00,18.918,13.707053003764429
19.542,2016-03-12 19:00:00,19.542,10.920694368139479
49.123000000000005,2016-03-12 20:00:00,49.123000000000005,13.148254044910004
10.504000000000001,2016-03-12 21:00:00,10.504000000000001,19.35891349892175
15.078,2016-03-12 22:00:00,15.078,16.75291857073742
15.181,2016-03-12 23:00:00,15.181,11.824754023855675
22.663,2016-03-13 00:00:00,22.663,24.06200840058564
91.919,2016-03-13 01:00:00,91.919,123.42232534013509
78.83,2016-03-13 02:00:00,78.83,112.82776889595266
45.278,2016-03-13 03:00:00,45.278,81.84906717566679
20.422,2016-03-13 04:00:00,20.422,49.81130744759999
15.76,2016-03-13 05:00:00,15.76,26.93155247933346
11.228,2016-03-13 06:00:00,11.228,12.190592168039032
9.646,2016-03-13 07:00:00,9.646,8.600119543581584
4.8,2016-03-13 08:00:00,4.8,5.154317692851791
0.667,2016-03-13 09:00:00,0.667,12.403938289774345
22.56,2016-03-13 10:00:00,22.56,16.808133376012364
4.793,2016-03-13 11:00:00,4.793,16.1375705673844
5.495,2016-03-13 12:00:00,5.495,18.96447339717355
2.3369999999999997,2016-03-13 13:00:00,2.3369999999999997,22.771380840349693
10.047,2016-03-13 14:00:00,10.047,29.869212475448663
8.662,2016-03-13 15:00:00,8.662,34.05703658899063
10.1,2016-03-13 16:00:00,10.1,25.76210219353439
11.489,2016-03-13 17:00:00,11.489,22.379049163966954
13.946,2016-03-13 18:00:00,13.946,15.783110249848448
22.248,2016-03-13 19:00:00,22.248,13.33709035301871
14.693,2016-03-13 20:00:00,14.693,17.826096551280784
16.944000000000003,2016-03-13 21:00:00,16.944000000000003,17.954547699466204
13.21,2016-03-13 22:00:00,13.21,18.719225678510114
21.514,2016-03-13 23:00:00,21.514,14.47410951466982
15.075999999999999,2016-03-14 00:00:00,15.075999999999999,28.264900952503282
65.583,2016-03-14 01:00:00,65.583,124.93578923682803
51.714,2016-03-14 02:00:00,51.714,116.24883216702685
36.546,2016-03-14 03:00:00,36.546,85.71151850667772
19.68,2016-03-14 04:00:00,19.68,54.7180556703627
15.342,2016-03-14 05:00:00,15.342,33.119843970236744
5.933,2016-03-14 06:00:00,5.933,17.969592918995517
7.597,2016-03-14 07:00:00,7.597,13.593909300007851
13.052,2016-03-14 08:00:00,13.052,9.743037010094397
8.478,2016-03-14 09:00:00,8.478,16.07248225378892
15.504000000000001,2016-03-14 10:00:00,15.504000000000001,23.012175361130502
17.096,2016-03-14 11:00:00,17.096,19.781542540619085
26.006999999999998,2016-03-14 12:00:00,26.006999999999998,23.459154428240865
39.506,2016-03-14 13:00:00,39.506,27.043467724498385
44.208,2016-03-14 14:00:00,44.208,34.81722808063982
40.844,2016-03-14 15:00:00,40.844,38.59686724713967
41.817,2016-03-14 16:00:00,41.817,31.545674514446205
30.491,2016-03-14 17:00:00,30.491,27.94351229555248
27.444000000000003,2016-03-14 18:00:00,27.444000000000003,21.60157961565791
25.355,2016-03-14 19:00:00,25.355,19.30503426392849
17.23,2016-03-14 20:00:00,17.23,21.685199247664727
15.202,2016-03-14 21:00:00,15.202,22.542531512716423
23.244,2016-03-14 22:00:00,23.244,22.83323743053988
19.635,2016-03-14 23:00:00,19.635,19.290853471973634
24.641,2016-03-15 00:00:00,24.641,26.55926324005462
145.174,2016-03-15 01:00:00,145.174,119.92335573634949
137.819,2016-03-15 02:00:00,137.819,114.26259522158257
98.23100000000001,2016-03-15 03:00:00,98.23100000000001,86.27144223860594
67.889,2016-03-15 04:00:00,67.889,55.718969828666914
48.443999999999996,2016-03-15 05:00:00,48.443999999999996,34.48776795477008
24.788,2016-03-15 06:00:00,24.788,18.340638420361117
13.23,2016-03-15 07:00:00,13.23,13.76416366013953
20.935,2016-03-15 08:00:00,20.935,10.17155304230009
24.303,2016-03-15 09:00:00,24.303,14.704146756813742
8.686,2016-03-15 10:00:00,8.686,22.26450659437566
3.616,2016-03-15 11:00:00,3.616,19.590619374718827
7.032,2016-03-15 12:00:00,7.032,23.42991750676576
15.745,2016-03-15 13:00:00,15.745,27.47308905851463
19.624000000000002,2016-03-15 14:00:00,19.624000000000002,34.15208314522532
18.558,2016-03-15 15:00:00,18.558,37.30375220544413
28.799,2016-03-15 16:00:00,28.799,31.480809821072967
17.004,2016-03-15 17:00:00,17.004,26.687750955246983
23.041999999999998,2016-03-15 18:00:00,23.041999999999998,21.077454494097793
26.089000000000002,2016-03-15 19:00:00,26.089000000000002,18.655223819285723
30.392,2016-03-15 20:00:00,30.392,20.022742045250325
26.146,2016-03-15 21:00:00,26.146,21.34965371974309
17.199,2016-03-15 22:00:00,17.199,22.726996292145884
18.838,2016-03-15 23:00:00,18.838,19.605242240031828
33.411,2016-03-16 00:00:00,33.411,25.252940738924607
150.937,2016-03-16 01:00:00,150.937,121.29466816038286
124.04299999999999,2016-03-16 02:00:00,124.04299999999999,113.57995272643761
104.95700000000001,2016-03-16 03:00:00,104.95700000000001,84.21197852704574
68.268,2016-03-16 04:00:00,68.268,54.38357424081798
36.022,2016-03-16 05:00:00,36.022,33.42233258232507
10.849,2016-03-16 06:00:00,10.849,16.480242855282782
10.2,2016-03-16 07:00:00,10.2,11.738762365807233
25.344,2016-03-16 08:00:00,25.344,9.712254977210023
9.224,2016-03-16 09:00:00,9.224,13.408153475479281
26.258000000000003,2016-03-16 10:00:00,26.258000000000003,18.655346495346464
31.307,2016-03-16 11:00:00,31.307,17.3354373252928
43.065,2016-03-16 12:00:00,43.065,21.606825321550275
24.953000000000003,2016-03-16 13:00:00,24.953000000000003,26.18492413170155
33.449,2016-03-16 14:00:00,33.449,32.273169826819924
26.026,2016-03-16 15:00:00,26.026,35.142154837550294
32.75,2016-03-16 16:00:00,32.75,31.149109014708614
19.354,2016-03-16 17:00:00,19.354,24.733942081042755
9.049,2016-03-16 18:00:00,9.049,20.551122697016666
15.82,2016-03-16 19:00:00,15.82,17.97627368067353
22.143,2016-03-16 20:00:00,22.143,19.16173082632399
26.482,2016-03-16 21:00:00,26.482,19.7694448127542
22.926,2016-03-16 22:00:00,22.926,20.595189683917496
16.949,2016-03-16 23:00:00,16.949,18.63807290578343
35.363,2016-03-17 00:00:00,35.363,25.484420073420182
143.91,2016-03-17 01:00:00,143.91,122.88494982655845
133.773,2016-03-17 02:00:00,133.773,111.76836299043481
96.70299999999999,2016-03-17 03:00:00,96.70299999999999,84.2860318440942
53.336999999999996,2016-03-17 04:00:00,53.336999999999996,53.30145578009628
35.298,2016-03-17 05:00:00,35.298,31.668578300466606
13.985999999999999,2016-03-17 06:00:00,13.985999999999999,14.87249815184218
13.709000000000001,2016-03-17 07:00:00,13.709000000000001,11.297884263287273
22.52,2016-03-17 08:00:00,22.52,10.721386579426266
30.000999999999998,2016-03-17 09:00:00,30.000999999999998,11.399626448509991
29.453000000000003,2016-03-17 10:00:00,29.453000000000003,18.80835125209842
38.242,2016-03-17 11:00:00,38.242,17.480413435424325
22.074,2016-03-17 12:00:00,22.074,21.83760799510881
16.424,2016-03-17 13:00:00,16.424,23.681148686377526
39.221,2016-03-17 14:00:00,39.221,31.407804953103977
47.645,2016-03-17 15:00:00,47.645,33.46578804638719
40.474000000000004,2016-03-17 16:00:00,40.474000000000004,31.18209041205884
22.939,2016-03-17 17:00:00,22.939,23.560187696934435
24.079,2016-03-17 18:00:00,24.079,19.18395357008002
8.827,2016-03-17 19:00:00,8.827,17.97969809364723
24.47,2016-03-17 20:00:00,24.47,19.093739887917607
38.997,2016-03-17 21:00:00,38.997,19.562251635857592
21.324,2016-03-17 22:00:00,21.324,19.59666420061815
17.438,2016-03-17 23:00:00,17.438,18.09054039713469
45.821999999999996,2016-03-18 00:00:00,45.821999999999996,27.24743430639495
126.29,2016-03-18 01:00:00,126.29,124.92874114401533
109.802,2016-03-18 02:00:00,109.802,112.92007847296935
83.96600000000001,2016-03-18 03:00:00,83.96600000000001,84.3119315023889
55.45,2016-03-18 04:00:00,55.45,52.84654962413213
44.663000000000004,2016-03-18 05:00:00,44.663000000000004,32.59376095751904
24.004,2016-03-18 06:00:00,24.004,15.384466993837037
34.29,2016-03-18 07:00:00,34.29,12.487852302063828
48.523999999999994,2016-03-18 08:00:00,48.523999999999994,12.702582654921514
22.905,2016-03-18 09:00:00,22.905,13.36681238584039
24.767,2016-03-18 10:00:00,24.767,19.554262644223158
19.285999999999998,2016-03-18 11:00:00,19.285999999999998,19.65478761986732
32.653,2016-03-18 12:00:00,32.653,21.586832653315867
42.95,2016-03-18 13:00:00,42.95,24.102213584207703
16.936,2016-03-18 14:00:00,16.936,34.07615794924543
31.384,2016-03-18 15:00:00,31.384,35.83207092138677
15.947000000000001,2016-03-18 16:00:00,15.947000000000001,32.42763584383712
22.495,2016-03-18 17:00:00,22.495,24.004381576755378
11.925,2016-03-18 18:00:00,11.925,20.796247726071044
2.8680000000000003,2016-03-18 19:00:00,2.8680000000000003,17.994949098930206
9.293,2016-03-18 20:00:00,9.293,21.288317122754094
42.853,2016-03-18 21:00:00,42.853,22.123959782888974
11.649000000000001,2016-03-18 22:00:00,11.649000000000001,19.301819969595826
13.683,2016-03-18 23:00:00,13.683,18.56551971885726
30.287,2016-03-19 00:00:00,30.287,24.855436232826023
144.96200000000002,2016-03-19 01:00:00,144.96200000000002,119.6583482484237
137.857,2016-03-19 02:00:00,137.857,108.17366963926514
114.819,2016-03-19 03:00:00,114.819,80.32783837136526
63.653,2016-03-19 04:00:00,63.653,49.04511826308865
34.203,2016-03-19 05:00:00,34.203,29.424679885393743
18.264,2016-03-19 06:00:00,18.264,11.208082675451237
7.858,2016-03-19 07:00:00,7.858,9.605457263716715
2.5660000000000003,2016-03-19 08:00:00,2.5660000000000003,10.18377988146375
0.008,2016-03-19 09:00:00,0.008,7.286952579143886
2.086,2016-03-19 10:00:00,2.086,14.648219571275078
0.883,2016-03-19 11:00:00,0.883,14.893768378163628
3.592,2016-03-19 12:00:00,3.592,18.41305088158657
4.659,2016-03-19 13:00:00,4.659,20.949018804210127
12.337,2016-03-19 14:00:00,12.337,26.926193097081196
11.722999999999999,2016-03-19 15:00:00,11.722999999999999,32.21347668799649
4.641,2016-03-19 16:00:00,4.641,27.35100678932892
14.306,2016-03-19 17:00:00,14.306,21.080690956624807
5.8420000000000005,2016-03-19 18:00:00,5.8420000000000005,16.324774975225694
3.978,2016-03-19 19:00:00,3.978,13.2898890715947
5.382999999999999,2016-03-19 20:00:00,5.382999999999999,17.378138762927193
13.436,2016-03-19 21:00:00,13.436,21.092607601495843
10.675,2016-03-19 22:00:00,10.675,13.357595183349787
8.357000000000001,2016-03-19 23:00:00,8.357000000000001,14.053312198274128
27.08,2016-03-20 00:00:00,27.08,20.208734082807055
82.62299999999999,2016-03-20 01:00:00,82.62299999999999,116.46235300988668
84.051,2016-03-20 02:00:00,84.051,103.92667428752483
71.797,2016-03-20 03:00:00,71.797,75.89863997303269
42.542,2016-03-20 04:00:00,42.542,42.34899416480261
30.673000000000002,2016-03-20 05:00:00,30.673000000000002,23.14018815020897
20.319000000000003,2016-03-20 06:00:00,20.319000000000003,6.147676936821455
19.709,2016-03-20 07:00:00,19.709,3.8470964162357575
10.873,2016-03-20 08:00:00,10.873,4.565377326591147
1.699,2016-03-20 09:00:00,1.699,2.322799873521248
0.6779999999999999,2016-03-20 10:00:00,0.6779999999999999,9.34232883292411
16.285,2016-03-20 11:00:00,16.285,9.878055907477034
3.67,2016-03-20 12:00:00,3.67,13.53902987135723
0.287,2016-03-20 13:00:00,0.287,16.065225061509622
0.006999999999999999,2016-03-20 14:00:00,0.006999999999999999,22.33616454500492
0.008,2016-03-20 15:00:00,0.008,26.986517055738375
0.07,2016-03-20 16:00:00,0.07,22.313490596280786
1.851,2016-03-20 17:00:00,1.851,17.74024161766536
1.589,2016-03-20 18:00:00,1.589,11.60424216806156
3.8930000000000002,2016-03-20 19:00:00,3.8930000000000002,8.73158073282454
10.883,2016-03-20 20:00:00,10.883,12.52854916179919
22.171999999999997,2016-03-20 21:00:00,22.171999999999997,16.840534287285408
15.197000000000001,2016-03-20 22:00:00,15.197000000000001,9.346175992114823
12.217,2016-03-20 23:00:00,12.217,9.411119526026539
17.014,2016-03-21 00:00:00,17.014,24.984461900389164
44.049,2016-03-21 01:00:00,44.049,117.02268224480942
29.658,2016-03-21 02:00:00,29.658,108.48331243014648
18.125999999999998,2016-03-21 03:00:00,18.125999999999998,81.50001368080835
13.0,2016-03-21 04:00:00,13.0,47.11992771464122
19.858,2016-03-21 05:00:00,19.858,27.994692021524003
14.01,2016-03-21 06:00:00,14.01,10.924837032993551
15.075999999999999,2016-03-21 07:00:00,15.075999999999999,8.121668262821771
11.15,2016-03-21 08:00:00,11.15,7.674837579752236
18.255,2016-03-21 09:00:00,18.255,5.352240914866854
7.015,2016-03-21 10:00:00,7.015,12.231750641845409
