testValue,time,trainValue,prediction
2772.35,2018-06-06,2772.35,2750.1474330590886
2770.37,2018-06-07,2770.37,2770.901266957371
2779.03,2018-06-08,2779.03,2769.3477158181654
2782.0,2018-06-11,2782.0,2779.627287376184
2786.85,2018-06-12,2786.85,2780.942622534166
2775.63,2018-06-13,2775.63,2787.157119273853
2782.49,2018-06-14,2782.49,2775.252720174339
2779.66,2018-06-15,2779.66,2783.4661308283844
2773.75,2018-06-18,2773.75,2778.6246258042997
2762.59,2018-06-19,2762.59,2774.6494398518635
2767.32,2018-06-20,2767.32,2762.730754486648
2749.76,2018-06-21,2749.76,2768.0301436281798
2754.88,2018-06-22,2754.88,2749.2823943996204
2717.07,2018-06-25,2717.07,2756.4283361215657
2723.06,2018-06-26,2723.06,2716.48747532053
2699.63,2018-06-27,2699.63,2726.1915270264267
2716.31,2018-06-28,2716.31,2697.9400194633927
2718.37,2018-06-29,2718.37,2718.6233324845766
