testValue,time,trainValue,prediction
2773.75,2018-06-18,2773.75,2779.802777565539
2762.59,2018-06-19,2762.59,2774.0998132423497
2767.32,2018-06-20,2767.32,2763.254464804294
2749.76,2018-06-21,2749.76,2767.0851462324595
2754.88,2018-06-22,2754.88,2750.761817795242
2717.07,2018-06-25,2717.07,2754.641674386647
2723.06,2018-06-26,2723.06,2719.248697776087
2699.63,2018-06-27,2699.63,2722.8387868564496
2716.31,2018-06-28,2716.31,2700.979460812855
2718.37,2018-06-29,2718.37,2715.414327753834
